GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,DARK-SER,277.451041666667,1.24061111111111,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,SER-EMB-8N,277.4532875,1.28206388888889,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,SER-SMM1B,277.456675,1.25608333333333,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,SER-SMM1A,277.457808333333,1.25549722222222,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,SER-SMM3,277.497091666667,1.23360277777778,MIRI EC Protostars Survey
GTO,1186,Greene,NIRSpec IFU Spectroscopy,SER-SMM-3,277.497125,1.23386111111111,Protostar (YSO) Spectroscopy
GTO,1186,Greene,NIRSpec IFU Spectroscopy,SMM-3-OFFSET,277.500833333333,1.23430555555556,Protostar (YSO) Spectroscopy
GTO,1193,Beichman,MIRI Coronagraphic Imaging,VEGA,279.234735,38.7836888888889,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1193,Beichman,MIRI Imaging,VEGA,279.234735,38.7836888888889,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1193,Beichman,NIRCam Coronagraphic Imaging,VEGA,279.234735,38.7836888888889,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,G28S,280.693479166667,-4.07094444444442,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,G28P1,280.71125,-4.05391666666668,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,G28IRS2,280.716583333333,-3.99833333333333,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,DARK-G28,280.719916666667,-4.03736111111112,MIRI EC Protostars Survey
GTO,1282,Henning,MIRI Medium Resolution Spectroscopy,HD172555,281.362085,-64.8712583333333,MIRI EC Protoplanetary and Debris Disks Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,DARK-G31,281.885,-1.22898611111111,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,G31.41+0.31,281.8929875,-1.21277777777777,MIRI EC Protostars Survey
GTO,1193,Beichman,MIRI Imaging,VEGA-PSF-IMG,284.735926666667,32.6895555555556,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1183,Gaspar,NIRCam Coronagraphic Imaging,HD-181327-PSF,289.540752083333,-53.3870861111111,Coronagraphic Imaging of Scattered light Debris Disks
GTO,1282,Henning,MIRI Medium Resolution Spectroscopy,HD181296,290.713359166667,-54.4239277777777,MIRI EC Protoplanetary and Debris Disks Survey
GTO,1183,Gaspar,NIRCam Coronagraphic Imaging,HD-181327,290.745595833333,-54.5380472222222,Coronagraphic Imaging of Scattered light Debris Disks
GTO,1282,Henning,MIRI Medium Resolution Spectroscopy,HD181327,290.745595833333,-54.5380472222222,MIRI EC Protoplanetary and Debris Disks Survey
GTO,1413,Pueyo,MIRI Coronagraphic Imaging,GJ-758,290.89172,33.2219611111111,MIRI coronagraphy of the Cold Substellar Companion GJ 758 B
GTO,1239,Ressler,MIRI Medium Resolution Spectroscopy,NGC-6804,292.896416666667,9.22538888888889,Investigating Dusty Disks in Evolved Stars
GTO,1187,Hodapp,NIRCam Wide Field Slitless Spectroscopy,LDN-663,294.25625,7.57083333333333,Extinction Mapping of Pre-stellar Cores
GTO,1187,Hodapp,NIRCam Wide Field Slitless Spectroscopy,LDN-694,295.270833333333,10.9513888888889,Extinction Mapping of Pre-stellar Cores
GTO,1234,Meixner,NIRCam Imaging,NGC-6822-NIRCAM,296.25496,-14.7543861111111,NGC 6822:  Dust Life Cycle Study of a Nearby Low Metallicity Galaxy
GTO,1234,Meixner,MIRI Imaging,NGC-6822-MIRI,296.25525875,-14.7358833333333,NGC 6822:  Dust Life Cycle Study of a Nearby Low Metallicity Galaxy
GTO,1234,Meixner,MIRI Imaging,NGC-6822-MIRI-TILE-1,296.285242916667,-14.7204166666667,NGC 6822:  Dust Life Cycle Study of a Nearby Low Metallicity Galaxy
GTO,1185,Greene,NIRCam Grism Time Series,HD-189733-OFFSET,300.179041666667,22.7095,Transit Spectroscopy of Mature Planets
GTO,1274,Lunine,NIRCam Grism Time Series,HD189-ACQ,300.179041666667,22.7095,Extrasolar Planet Science with JWST
GTO,1185,Greene,NIRCam Grism Time Series,HD-189733,300.182136666667,22.7108527777778,Transit Spectroscopy of Mature Planets
GTO,1274,Lunine,NIRCam Grism Time Series,HD189733,300.182136666667,22.7108527777778,Extrasolar Planet Science with JWST
GTO,1413,Pueyo,MIRI Coronagraphic Imaging,HD-190360,300.905855416667,29.8968027777778,MIRI coronagraphy of the Cold Substellar Companion GJ 758 B
GTO,1177,Greene,MIRI Low Resolution Spectroscopy,WASP-80B,303.167356666667,-2.14421944444445,MIRI observations of transiting exoplanets
GTO,1185,Greene,NIRCam Grism Time Series,WASP-80,303.167356666667,-2.14421944444445,Transit Spectroscopy of Mature Planets
GTO,1201,Lafreniere,NIRISS Single-Object Slitless Spectroscopy,WASP-80,303.167356666667,-2.14421944444445,NIRISS Exploration of the Atmospheric diversity of Transiting exoplanets (NEAT)
ERS,1349,Lau,MIRI Medium Resolution Spectroscopy,WR140MRSCAL,304.14992125,45.3391305555556,Establishing Extreme Dynamic Range with JWST: Decoding Smoke Signals in the Glare of a Wolf-Rayet Binary
ERS,1349,Lau,MIRI Medium Resolution Spectroscopy,WR140,305.116567083333,43.8545222222222,Establishing Extreme Dynamic Range with JWST: Decoding Smoke Signals in the Glare of a Wolf-Rayet Binary
ERS,1349,Lau,NIRISS Aperture Masking Interferometry,WR140,305.116567083333,43.8545222222222,Establishing Extreme Dynamic Range with JWST: Decoding Smoke Signals in the Glare of a Wolf-Rayet Binary
ERS,1349,Lau,NIRISS Aperture Masking Interferometry,WR140REFPSF,306.7892525,45.6840388888889,Establishing Extreme Dynamic Range with JWST: Decoding Smoke Signals in the Glare of a Wolf-Rayet Binary
GTO,1198,Stiavelli,NIRCam Imaging,LQAC-308-047-001,308.42475,-47.3951888888889,IFU spectroscopy of the host galaxies of strongly lensed quasars
GTO,1198,Stiavelli,NIRSpec IFU Spectroscopy,LQAC-308-047-001,308.42475,-47.3951888888889,IFU spectroscopy of the host galaxies of strongly lensed quasars
GTO,1193,Beichman,NIRCam Coronagraphic Imaging,VEGA-PSF-NIRCAM,310.357979583333,45.2803388888889,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1282,Henning,MIRI Medium Resolution Spectroscopy,AU-MIC,311.289714166667,-31.3409,MIRI EC Protoplanetary and Debris Disks Survey
GTO,1184,Schlieder,NIRCam Coronagraphic Imaging,V-AU-MIC,311.289714583333,-31.3409,Survey of Nearby Young M Stars
GTO,1201,Lafreniere,NIRISS Single-Object Slitless Spectroscopy,WASP-69,315.02582,-5.0944527777778,NIRISS Exploration of the Atmospheric diversity of Transiting exoplanets (NEAT)
GTO,1192,Misselt,MIRI Imaging,NGC-7023-NW-FILAMENT,315.382833333333,68.1734722222222,Physics and Chemistry of PDR Fronts
GTO,1192,Misselt,MIRI Medium Resolution Spectroscopy,NGC-7023-NW-FILAMENT,315.382833333333,68.1734722222222,Physics and Chemistry of PDR Fronts
GTO,1192,Misselt,NIRCam Imaging,NGC-7023-NW-FILAMENT,315.382833333333,68.1734722222222,Physics and Chemistry of PDR Fronts
GTO,1192,Misselt,NIRSpec IFU Spectroscopy,NGC-7023-NW-FILAMENT,315.382833333333,68.1734722222222,Physics and Chemistry of PDR Fronts
GTO,1275,Lagage,MIRI Imaging,PSOJ318.5338-22.8603,318.533441666667,-22.8599555555555,Spectroscopic characterization of PSO J318
GTO,1275,Lagage,MIRI Low Resolution Spectroscopy,PSOJ318.5338-22.8603,318.533441666667,-22.8599555555555,Spectroscopic characterization of PSO J318
GTO,1275,Lagage,NIRSpec IFU Spectroscopy,PSOJ318.5338-22.8603,318.533441666667,-22.8599555555555,Spectroscopic characterization of PSO J318
ERS,1355,Rigby,MIRI Medium Resolution Spectroscopy,SPT2147-50-TASTAR,326.825666666667,-50.5970361111111,TEMPLATES: Targeting Extremely Magnified Panchromatic Lensed Arcs and Their Extended Star formation
ERS,1355,Rigby,NIRSpec IFU Spectroscopy,SPT2147-50-TASTAR,326.825666666667,-50.5970361111111,TEMPLATES: Targeting Extremely Magnified Panchromatic Lensed Arcs and Their Extended Star formation
ERS,1355,Rigby,MIRI Medium Resolution Spectroscopy,SPT2147-50-IFU-OFFSET,326.826233333333,-50.59565,TEMPLATES: Targeting Extremely Magnified Panchromatic Lensed Arcs and Their Extended Star formation
ERS,1355,Rigby,NIRSpec IFU Spectroscopy,SPT2147-50-IFU-OFFSET,326.826233333333,-50.59565,TEMPLATES: Targeting Extremely Magnified Panchromatic Lensed Arcs and Their Extended Star formation
ERS,1355,Rigby,MIRI Imaging,SPT2147-50,326.829216666667,-50.5984722222222,TEMPLATES: Targeting Extremely Magnified Panchromatic Lensed Arcs and Their Extended Star formation
ERS,1355,Rigby,MIRI Medium Resolution Spectroscopy,SPT2147-50-IFU,326.829216666667,-50.5984722222222,TEMPLATES: Targeting Extremely Magnified Panchromatic Lensed Arcs and Their Extended Star formation
ERS,1355,Rigby,NIRCam Imaging,SPT2147-50,326.829216666667,-50.5984722222222,TEMPLATES: Targeting Extremely Magnified Panchromatic Lensed Arcs and Their Extended Star formation
ERS,1355,Rigby,NIRSpec IFU Spectroscopy,SPT2147-50-IFU,326.829216666667,-50.5984722222222,TEMPLATES: Targeting Extremely Magnified Panchromatic Lensed Arcs and Their Extended Star formation
GTO,1201,Lafreniere,NIRISS Single-Object Slitless Spectroscopy,HD-209346,330.588891666667,18.8331083333333,NIRISS Exploration of the Atmospheric diversity of Transiting exoplanets (NEAT)
GTO,1201,Lafreniere,NIRISS Single-Object Slitless Spectroscopy,HD209458,330.79488375,18.8843166666667,NIRISS Exploration of the Atmospheric diversity of Transiting exoplanets (NEAT)
GTO,1274,Lunine,NIRCam Grism Time Series,HD209458,330.794886666667,18.8843194444444,Extrasolar Planet Science with JWST
GTO,1278,Lagage,MIRI Medium Resolution Spectroscopy,EPSIND,331.043833333333,-56.7826944444445,MIRI Spectroscopic Observations of Brown Dwarfs
ERS,1364,Bentz,NIRSpec IFU Spectroscopy,TYC-3986-834-1,335.959566666667,54.4919583333333,Nuclear Dynamics of a Nearby Seyfert with NIRSpec Integral Field Spectroscopy
GTO,1239,Ressler,MIRI Medium Resolution Spectroscopy,NGC-7293,337.4105875,-20.8371222222222,Investigating Dusty Disks in Evolved Stars
GTO,1188,Hodapp,MIRI Low Resolution Spectroscopy,2MASS-J2236+4751-B-MIRI,339.102185416667,47.8618138888889,"Spectroscopy of Young, Widely Separated Exoplanets"
GTO,1188,Hodapp,MIRI Low Resolution Spectroscopy,UCAC4-690-119045-B,339.10326875,47.8610833333333,"Spectroscopy of Young, Widely Separated Exoplanets"
GTO,1188,Hodapp,NIRSpec IFU Spectroscopy,UCAC4-690-119045-B,339.10326875,47.8610833333333,"Spectroscopy of Young, Widely Separated Exoplanets"
GTO,1184,Schlieder,NIRCam Coronagraphic Imaging,FOMALHAUT-C,342.018625,-24.36875,Survey of Nearby Young M Stars
GTO,1193,Beichman,NIRCam Coronagraphic Imaging,FOMALHAUT-PSF-NIRCAM,343.66255625,-15.8208277777778,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1193,Beichman,MIRI Imaging,FOMALHAUT-PSF-IMG,343.812104583333,-36.3885777777778,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1193,Beichman,MIRI Coronagraphic Imaging,FOMALHAUT-PSF-CORON,343.832041666667,-29.61245,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1193,Beichman,MIRI Coronagraphic Imaging,FOMALHAUT,344.412692916667,-29.6222361111111,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1193,Beichman,MIRI Imaging,FOMALHAUT,344.412692916667,-29.6222361111111,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1193,Beichman,NIRCam Coronagraphic Imaging,FOMALHAUT,344.412692916667,-29.6222361111111,Coronagraphic Imaging of Young Planets and Debris Disk with NIRCam and MIRI
GTO,1201,Lafreniere,NIRISS Single-Object Slitless Spectroscopy,HAT-P-1,344.441333333333,38.6742222222222,NIRISS Exploration of the Atmospheric diversity of Transiting exoplanets (NEAT)
GTO,1201,Lafreniere,NIRISS Single-Object Slitless Spectroscopy,HD-217398,344.9716725,38.6279,NIRISS Exploration of the Atmospheric diversity of Transiting exoplanets (NEAT)
ERS,1328,Armus,MIRI Medium Resolution Spectroscopy,NGC-7469-BK,345.802791666667,8.89352777777778,A JWST Study of the Starburst-AGN Connection in Merging LIRGs
ERS,1328,Armus,NIRSpec IFU Spectroscopy,STAR-NGC7469,345.812969166667,8.87661388888889,A JWST Study of the Starburst-AGN Connection in Merging LIRGs
ERS,1328,Armus,MIRI Imaging,NGC-7469,345.815041666667,8.87389444444445,A JWST Study of the Starburst-AGN Connection in Merging LIRGs
ERS,1328,Armus,MIRI Medium Resolution Spectroscopy,NGC-7469-MRS,345.815041666667,8.87389444444445,A JWST Study of the Starburst-AGN Connection in Merging LIRGs
ERS,1328,Armus,NIRCam Imaging,NGC-7469,345.815041666667,8.87389444444445,A JWST Study of the Starburst-AGN Connection in Merging LIRGs
ERS,1328,Armus,NIRSpec IFU Spectroscopy,NGC-7469,345.815041666667,8.87389444444445,A JWST Study of the Starburst-AGN Connection in Merging LIRGs
GTO,1177,Greene,MIRI Imaging,TRAPPIST-1B,346.622333333333,-5.04144444444444,MIRI observations of transiting exoplanets
GTO,1201,Lafreniere,NIRISS Single-Object Slitless Spectroscopy,TRAPPIST-1,346.622333333333,-5.04144444444444,NIRISS Exploration of the Atmospheric diversity of Transiting exoplanets (NEAT)
GTO,1201,Lafreniere,NIRSpec Bright Object Time Series,TRAPPIST-1,346.622333333333,-5.04144444444444,NIRISS Exploration of the Atmospheric diversity of Transiting exoplanets (NEAT)
GTO,1279,Lagage,MIRI Imaging,TRAPPIST-1B,346.622333333333,-5.04144444444444,Thermal emission from Trappist1-b
GTO,1331,Lewis,NIRSpec Bright Object Time Series,TRAPPIST-1,346.622333333333,-5.04144444444444,Transit Spectroscopy of TRAPPIST-1e
GTO,1194,Beichman,MIRI Coronagraphic Imaging,HD-218261,346.632855833333,19.9108527777778,Characterization of the HR 8799 planetary system and planet search
GTO,1200,Rameau,NIRISS Aperture Masking Interferometry,HD-218396,346.86964625,21.1342527777778,Architecture of Directly-Imaged Extrasolar Planetary Systems
GTO,1241,Ressler,MIRI Coronagraphic Imaging,HR-8799,346.86964625,21.1342527777778,MIRI Coronagraphic Imaging of exoplanets
GTO,1188,Hodapp,NIRSpec IFU Spectroscopy,HD-218396,346.869647916667,21.13425,"Spectroscopy of Young, Widely Separated Exoplanets"
GTO,1194,Beichman,MIRI Coronagraphic Imaging,HR8799,346.869647916667,21.13425,Characterization of the HR 8799 planetary system and planet search
GTO,1194,Beichman,NIRCam Coronagraphic Imaging,HR8799,346.869647916667,21.13425,Characterization of the HR 8799 planetary system and planet search
GTO,1241,Ressler,MIRI Coronagraphic Imaging,BD+18-5117,347.685745416667,19.3227638888889,MIRI Coronagraphic Imaging of exoplanets
GTO,1224,Birkmann,NIRSpec Bright Object Time Series,WASP-52,348.494794166667,8.76108611111111,Transiting exoplanet characterization with JWST/NIRSPEC
GTO,1204,Rieke,MIRI Medium Resolution Spectroscopy,HD220117,350.2219375,38.1823277777778,Are There AGN Embedded in All Ultraluminous Infrared Galaxies (ULIRGs)?
GTO,1188,Hodapp,NIRSpec IFU Spectroscopy,UPS-PEG,351.34493125,23.4041,"Spectroscopy of Young, Widely Separated Exoplanets"
GTO,1194,Beichman,NIRCam Coronagraphic Imaging,HD220657,351.34493125,23.4041,Characterization of the HR 8799 planetary system and planet search
GTO,1239,Ressler,MIRI Medium Resolution Spectroscopy,V-ZZ-PSC,352.198375,5.24833333333333,Investigating Dusty Disks in Evolved Stars
GTO,1204,Rieke,MIRI Medium Resolution Spectroscopy,IRASF23365+3604,354.755291666667,36.3523777777778,Are There AGN Embedded in All Ultraluminous Infrared Galaxies (ULIRGs)?
GTO,1204,Rieke,MIRI Medium Resolution Spectroscopy,IRASF23365-BACKGROUND,354.755291666667,36.3607111111111,Are There AGN Embedded in All Ultraluminous Infrared Galaxies (ULIRGs)?
GTO,1241,Ressler,MIRI Coronagraphic Imaging,HD-222389,354.962875,45.4436416666667,MIRI Coronagraphic Imaging of exoplanets
GTO,1241,Ressler,MIRI Coronagraphic Imaging,K-AND,355.102115,44.3339333333333,MIRI Coronagraphic Imaging of exoplanets
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,IRAS23385,355.227008333333,61.1744222222222,MIRI EC Protostars Survey
GTO,1290,Van Dishoeck,MIRI Medium Resolution Spectroscopy,DARK-IRAS23385,355.295916666667,61.1747222222222,MIRI EC Protostars Survey
GTO,1219,Ferruit,MIRI Imaging,J2348-3054-IMAGER,357.133519166667,-30.9126888888889,NIRSpec and MIRI spectroscopy of QSOs - part #3
GTO,1219,Ferruit,MIRI Medium Resolution Spectroscopy,J2348-3054,357.138958333333,-30.9028555555556,NIRSpec and MIRI spectroscopy of QSOs - part #3
GTO,1219,Ferruit,NIRSpec IFU Spectroscopy,J2348-3054,357.138958333333,-30.9028555555556,NIRSpec and MIRI spectroscopy of QSOs - part #3
GTO,1219,Ferruit,NIRSpec MultiObject Spectroscopy,TARGET-OBSERVATION-6,357.143631666667,-30.9028555555556,NIRSpec and MIRI spectroscopy of QSOs - part #3
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
