wavelength flux
0.53015 0.043047249739654486
0.53025 0.043141136871038675
0.53035 0.04408000818488065
0.53045 0.04408000818488065
0.53055 0.04469027453887793
0.53065 0.04445555671041744
0.53075 0.044596387407493734
0.53085 0.044361669579033244
0.53095 0.04492499236733842
0.53105 0.045159710195798924
0.53115 0.04478416167026213
0.53125 0.04553525872133571
0.53135 0.045676089418412
0.53145 0.045159710195798924
0.53155 0.044971935933030525
0.53165 0.044737218104570035
0.53175 0.044971935933030525
0.53185 0.04483110523595423
0.53195 0.04483110523595423
0.53205 0.04431472601334114
0.53215 0.044173895316264845
0.53225 0.043704459659343865
0.53235 0.04426778244764904
0.53245 0.04450250027610954
0.53255 0.043141136871038675
0.53265 0.04285947547688609
0.53275 0.04323502400242288
0.53285 0.04295336260827029
0.53295 0.042343096254273
0.53305 0.042296152688580904
0.53315 0.04295336260827029
0.53325 0.042671701214117695
0.53335 0.042249209122888806
0.53345 0.042906419042578185
0.53355 0.04276558834550189
0.53365 0.043141136871038675
0.53375 0.04177977346596782
0.53385 0.0424369833856572
0.53395 0.04285947547688609
0.53405 0.042296152688580904
0.53415 0.04177977346596782
0.53425 0.04192060416304411
0.53435 0.04192060416304411
0.53445 0.04163894276889152
0.53455 0.0424369833856572
0.53465 0.04196754772873622
0.53475 0.041873660597352015
0.53485 0.04192060416304411
0.53495 0.041216450677662636
0.53505 0.04154505563750733
0.53515 0.042249209122888806
0.53525 0.04192060416304411
0.53535 0.04215532199150461
0.53545 0.04201449129442831
0.53555 0.04196754772873622
0.53565 0.04201449129442831
0.53575 0.04220226555719671
0.53585 0.0425778140827335
0.53595 0.042530870517041394
0.53605 0.042671701214117695
0.53615 0.042483926951349296
0.53625 0.042671701214117695
0.53635 0.0423900398199651
0.53645 0.0424369833856572
0.53655 0.042296152688580904
0.53665 0.04182671703165992
0.53675 0.04163894276889152
0.53685 0.04201449129442831
0.53695 0.042108378425812505
0.53705 0.04037146649520486
0.53715 0.040653127889357446
0.53725 0.04098173284920214
0.53735 0.04140422494043103
0.53745 0.04126339424335473
0.53755 0.04112256354627844
0.53765 0.04173282990027572
0.53775 0.041310337809046825
0.53785 0.04126339424335473
0.53795 0.04079395858643375
0.53805 0.04074701502074165
0.53815 0.041075619980586335
0.53825 0.040653127889357446
0.53835 0.040418410060896956
0.53845 0.040042861535360165
0.53855 0.04008980510105226
0.53865 0.040700071455049544
0.53875 0.04079395858643375
0.53885 0.040418410060896956
0.53895 0.04013674866674437
0.53905 0.040465353626589054
0.53915 0.04023063579812856
0.53925 0.04023063579812856
0.53935 0.04023063579812856
0.53945 0.039855087272591766
0.53955 0.04032452292951276
0.53965 0.03980814370689967
0.53975 0.039244820918594485
0.53985 0.03929176448428659
0.53995 0.03933870804997869
0.54005 0.040277579363820655
0.54015 0.03999591796966807
0.54025 0.039385651615670786
0.54035 0.03905704665582609
0.54045 0.03919787735290239
0.54055 0.039244820918594485
0.54065 0.03910399022151819
0.54075 0.0387284416959814
0.54085 0.038869272393057694
0.54095 0.03905704665582609
0.54105 0.039385651615670786
0.54115 0.039620369444131276
0.54125 0.03952648231274708
0.54135 0.039479538747054975
0.54145 0.04032452292951276
0.54155 0.040840902152125845
0.54165 0.04013674866674437
0.54175 0.03994897440397597
0.54185 0.04055924075797325
0.54195 0.04018369223243646
0.54205 0.03994897440397597
0.54215 0.040840902152125845
0.54225 0.04074701502074165
0.54235 0.040653127889357446
0.54245 0.04074701502074165
0.54255 0.04051229719228116
0.54265 0.040465353626589054
0.54275 0.039855087272591766
0.54285 0.03980814370689967
0.54295 0.04074701502074165
0.54305 0.039620369444131276
0.54315 0.039432595181362884
0.54325 0.039479538747054975
0.54335 0.039479538747054975
0.54345 0.039620369444131276
0.54355 0.04013674866674437
0.54365 0.039432595181362884
0.54375 0.039432595181362884
0.54385 0.03957342587843918
0.54395 0.03990203083828387
0.54405 0.03976120014120758
0.54415 0.04037146649520486
0.54425 0.04018369223243646
0.54435 0.039855087272591766
0.54445 0.040042861535360165
0.54455 0.04008980510105226
0.54465 0.039244820918594485
0.54475 0.0389162159587498
0.54485 0.038587610998905106
0.54495 0.038822328827365596
0.54505 0.03905704665582609
0.54515 0.03854066743321301
0.54525 0.03905704665582609
0.54535 0.0387284416959814
0.54545 0.038587610998905106
0.54555 0.0387753852616735
0.54565 0.03910399022151819
0.54575 0.0389631595244419
0.54585 0.03830594960475252
0.54595 0.038446780301828805
0.54605 0.03868149813028931
0.54615 0.039385651615670786
0.54625 0.03952648231274708
0.54635 0.038869272393057694
0.54645 0.038587610998905106
0.54655 0.03910399022151819
0.54665 0.0389631595244419
0.54675 0.0389162159587498
0.54685 0.03910399022151819
0.54695 0.038869272393057694
0.54705 0.03854066743321301
0.54715 0.03835289317044461
0.54725 0.03868149813028931
0.54735 0.03849372386752091
0.54745 0.039010103090133995
0.54755 0.037930401079215734
0.54765 0.03764873968506313
0.54775 0.037742626816447335
0.54785 0.038212062473368315
0.54795 0.038446780301828805
0.54805 0.03816511890767622
0.54815 0.03788345751352363
0.54825 0.03778957038213943
0.54835 0.03797734464490783
0.54845 0.0387284416959814
0.54855 0.038634554564597204
0.54865 0.038634554564597204
0.54875 0.03854066743321301
0.54885 0.03868149813028931
0.54895 0.03854066743321301
0.54905 0.03835289317044461
0.54915 0.037742626816447335
0.54925 0.03816511890767622
0.54935 0.038587610998905106
0.54945 0.03915093378721029
0.54955 0.03839983673613671
0.54965 0.03854066743321301
0.54975 0.03854066743321301
0.54985 0.03849372386752091
0.54995 0.03957342587843918
0.55005 0.0389162159587498
0.55015 0.03849372386752091
0.55025 0.0387753852616735
0.55035 0.03905704665582609
0.55045 0.038869272393057694
0.55055 0.038634554564597204
0.55065 0.03905704665582609
0.55075 0.03952648231274708
0.55085 0.03915093378721029
0.55095 0.0387753852616735
0.55105 0.03905704665582609
0.55115 0.0387284416959814
0.55125 0.03802428821059992
0.55135 0.038822328827365596
0.55145 0.03868149813028931
0.55155 0.0387284416959814
0.55165 0.03839983673613671
0.55175 0.038822328827365596
0.55185 0.03915093378721029
0.55195 0.038869272393057694
0.55205 0.03835289317044461
0.55215 0.03910399022151819
0.55225 0.039855087272591766
0.55235 0.039855087272591766
0.55245 0.03910399022151819
0.55255 0.03933870804997869
0.55265 0.03990203083828387
0.55275 0.0387753852616735
0.55285 0.0389162159587498
0.55295 0.0389162159587498
0.55305 0.03980814370689967
0.55315 0.040465353626589054
0.55325 0.039620369444131276
0.55335 0.03976120014120758
0.55345 0.039667313009823374
0.55355 0.03910399022151819
0.55365 0.0389631595244419
0.55375 0.03994897440397597
0.55385 0.04008980510105226
0.55395 0.03910399022151819
0.55405 0.039432595181362884
0.55415 0.03980814370689967
0.55425 0.040042861535360165
0.55435 0.03915093378721029
0.55445 0.039620369444131276
0.55455 0.04018369223243646
0.55465 0.03994897440397597
0.55475 0.039479538747054975
0.55485 0.03999591796966807
0.55495 0.03910399022151819
0.55505 0.038634554564597204
0.55515 0.03976120014120758
0.55525 0.04018369223243646
0.55535 0.04013674866674437
0.55545 0.039667313009823374
0.55555 0.04023063579812856
0.55565 0.03929176448428659
0.55575 0.039620369444131276
0.55585 0.038822328827365596
0.55595 0.038634554564597204
0.55605 0.03839983673613671
0.55615 0.039244820918594485
0.55625 0.0387284416959814
0.55635 0.03849372386752091
0.55645 0.039010103090133995
0.55655 0.039010103090133995
0.55665 0.038822328827365596
0.55675 0.038212062473368315
0.55685 0.03868149813028931
0.55695 0.03854066743321301
0.55705 0.038446780301828805
0.55715 0.038212062473368315
0.55725 0.038822328827365596
0.55735 0.039620369444131276
0.55745 0.03854066743321301
0.55755 0.03802428821059992
0.55765 0.038118175341984126
0.55775 0.03816511890767622
0.55785 0.03854066743321301
0.55795 0.038869272393057694
0.55805 0.03910399022151819
0.55815 0.0389162159587498
0.55825 0.038587610998905106
0.55835 0.038212062473368315
0.55845 0.0387753852616735
0.55855 0.0387284416959814
0.55865 0.038118175341984126
0.55875 0.03802428821059992
0.55885 0.038212062473368315
0.55895 0.038118175341984126
0.55905 0.037742626816447335
0.55915 0.037507908987986845
0.55925 0.03797734464490783
0.55935 0.03835289317044461
0.55945 0.03760179611937104
0.55955 0.037507908987986845
0.55965 0.03699152976537375
0.55975 0.03741402185660264
0.55985 0.038118175341984126
0.55995 0.03778957038213943
0.56005 0.03764873968506313
0.56015 0.03802428821059992
0.56025 0.03816511890767622
0.56035 0.03783651394783153
0.56045 0.037742626816447335
0.56055 0.037742626816447335
0.56065 0.03755485255367894
0.56075 0.037507908987986845
0.56085 0.03825900603906041
0.56095 0.03825900603906041
0.56105 0.03933870804997869
0.56115 0.0387284416959814
0.56125 0.038118175341984126
0.56135 0.038212062473368315
0.56145 0.03769568325075524
0.56155 0.03778957038213943
0.56165 0.037320134725218446
0.56175 0.03760179611937104
0.56185 0.037742626816447335
0.56195 0.037930401079215734
0.56205 0.03755485255367894
0.56215 0.03816511890767622
0.56225 0.03783651394783153
0.56235 0.037742626816447335
0.56245 0.03849372386752091
0.56255 0.03727319115952634
0.56265 0.03722624759383425
0.56275 0.03746096542229474
0.56285 0.03839983673613671
0.56295 0.03816511890767622
0.56305 0.0387753852616735
0.56315 0.038869272393057694
0.56325 0.03910399022151819
0.56335 0.03849372386752091
0.56345 0.038869272393057694
0.56355 0.039010103090133995
0.56365 0.038118175341984126
0.56375 0.03727319115952634
0.56385 0.03807123177629202
0.56395 0.03764873968506313
0.56405 0.03699152976537375
0.56415 0.03741402185660264
0.56425 0.037132360462450054
0.56435 0.03722624759383425
0.56445 0.03764873968506313
0.56455 0.037367078290910544
0.56465 0.03769568325075524
0.56475 0.03746096542229474
0.56485 0.03755485255367894
0.56495 0.037930401079215734
0.56505 0.03764873968506313
0.56515 0.03835289317044461
0.56525 0.03849372386752091
0.56535 0.03854066743321301
0.56545 0.037930401079215734
0.56555 0.03839983673613671
0.56565 0.037742626816447335
0.56575 0.03755485255367894
0.56585 0.037742626816447335
0.56595 0.038118175341984126
0.56605 0.03764873968506313
0.56615 0.03764873968506313
0.56625 0.03783651394783153
0.56635 0.037507908987986845
0.56645 0.037507908987986845
0.56655 0.03764873968506313
0.56665 0.03797734464490783
0.56675 0.03746096542229474
0.56685 0.037132360462450054
0.56695 0.03722624759383425
0.56705 0.03788345751352363
0.56715 0.038587610998905106
0.56725 0.039010103090133995
0.56735 0.038634554564597204
0.56745 0.038212062473368315
0.56755 0.038446780301828805
0.56765 0.0387284416959814
0.56775 0.03830594960475252
0.56785 0.03769568325075524
0.56795 0.03797734464490783
0.56805 0.038634554564597204
0.56815 0.0387284416959814
0.56825 0.037507908987986845
0.56835 0.03764873968506313
0.56845 0.03802428821059992
0.56855 0.03835289317044461
0.56865 0.03868149813028931
0.56875 0.0389631595244419
0.56885 0.03807123177629202
0.56895 0.03816511890767622
0.56905 0.038212062473368315
0.56915 0.03727319115952634
0.56925 0.03764873968506313
0.56935 0.03764873968506313
0.56945 0.03839983673613671
0.56955 0.03807123177629202
0.56965 0.03746096542229474
0.56975 0.03764873968506313
0.56985 0.03868149813028931
0.56995 0.038822328827365596
0.57005 0.038822328827365596
0.57015 0.03802428821059992
0.57025 0.038118175341984126
0.57035 0.03835289317044461
0.57045 0.03849372386752091
0.57055 0.03778957038213943
0.57065 0.03769568325075524
0.57075 0.03746096542229474
0.57085 0.03835289317044461
0.57095 0.03778957038213943
0.57105 0.037367078290910544
0.57115 0.03835289317044461
0.57125 0.03830594960475252
0.57135 0.03727319115952634
0.57145 0.037367078290910544
0.57155 0.03825900603906041
0.57165 0.03854066743321301
0.57175 0.03957342587843918
0.57185 0.03999591796966807
0.57195 0.03971425657551548
0.57205 0.03971425657551548
0.57215 0.039385651615670786
0.57225 0.039244820918594485
0.57235 0.03976120014120758
0.57245 0.04013674866674437
0.57255 0.039855087272591766
0.57265 0.039479538747054975
0.57275 0.039432595181362884
0.57285 0.039244820918594485
0.57295 0.03915093378721029
0.57305 0.03854066743321301
0.57315 0.03830594960475252
0.57325 0.0389162159587498
0.57335 0.03905704665582609
0.57345 0.03854066743321301
0.57355 0.03868149813028931
0.57365 0.038869272393057694
0.57375 0.038634554564597204
0.57385 0.0387753852616735
0.57395 0.03783651394783153
0.57405 0.038212062473368315
0.57415 0.03783651394783153
0.57425 0.03797734464490783
0.57435 0.038212062473368315
0.57445 0.037742626816447335
0.57455 0.03764873968506313
0.57465 0.038869272393057694
0.57475 0.03802428821059992
0.57485 0.03957342587843918
0.57495 0.03915093378721029
0.57505 0.0389162159587498
0.57515 0.03825900603906041
0.57525 0.038587610998905106
0.57535 0.04008980510105226
0.57545 0.03933870804997869
0.57555 0.038634554564597204
0.57565 0.039010103090133995
0.57575 0.039010103090133995
0.57585 0.038822328827365596
0.57595 0.0387284416959814
0.57605 0.03905704665582609
0.57615 0.03854066743321301
0.57625 0.03929176448428659
0.57635 0.0389162159587498
0.57645 0.03835289317044461
0.57655 0.03816511890767622
0.57665 0.03783651394783153
0.57675 0.037367078290910544
0.57685 0.0387753852616735
0.57695 0.039010103090133995
0.57705 0.0389631595244419
0.57715 0.038212062473368315
0.57725 0.038446780301828805
0.57735 0.03830594960475252
0.57745 0.038822328827365596
0.57755 0.0387284416959814
0.57765 0.038634554564597204
0.57775 0.03825900603906041
0.57785 0.03830594960475252
0.57795 0.03835289317044461
0.57805 0.03825900603906041
0.57815 0.03807123177629202
0.57825 0.037742626816447335
0.57835 0.03717930402814215
0.57845 0.03722624759383425
0.57855 0.038118175341984126
0.57865 0.03802428821059992
0.57875 0.03741402185660264
0.57885 0.03797734464490783
0.57895 0.03778957038213943
0.57905 0.038634554564597204
0.57915 0.03816511890767622
0.57925 0.03783651394783153
0.57935 0.03839983673613671
0.57945 0.039010103090133995
0.57955 0.03905704665582609
0.57965 0.03825900603906041
0.57975 0.038212062473368315
0.57985 0.038634554564597204
0.57995 0.0389162159587498
0.58005 0.03825900603906041
0.58015 0.03915093378721029
0.58025 0.03971425657551548
0.58035 0.04008980510105226
0.58045 0.03971425657551548
0.58055 0.03980814370689967
0.58065 0.03933870804997869
0.58075 0.03952648231274708
0.58085 0.039620369444131276
0.58095 0.04032452292951276
0.58105 0.039432595181362884
0.58115 0.039620369444131276
0.58125 0.03915093378721029
0.58135 0.039479538747054975
0.58145 0.03952648231274708
0.58155 0.038869272393057694
0.58165 0.039010103090133995
0.58175 0.039620369444131276
0.58185 0.03919787735290239
0.58195 0.039855087272591766
0.58205 0.03929176448428659
0.58215 0.04032452292951276
0.58225 0.03990203083828387
0.58235 0.03971425657551548
0.58245 0.03905704665582609
0.58255 0.03971425657551548
0.58265 0.040042861535360165
0.58275 0.03952648231274708
0.58285 0.03957342587843918
0.58295 0.04008980510105226
0.58305 0.04055924075797325
0.58315 0.040042861535360165
0.58325 0.03994897440397597
0.58335 0.04013674866674437
0.58345 0.040465353626589054
0.58355 0.03990203083828387
0.58365 0.04018369223243646
0.58375 0.040840902152125845
0.58385 0.03976120014120758
0.58395 0.04060618432366535
0.58405 0.040465353626589054
0.58415 0.040465353626589054
0.58425 0.040653127889357446
0.58435 0.04159199920319943
0.58445 0.040840902152125845
0.58455 0.040653127889357446
0.58465 0.040277579363820655
0.58475 0.040653127889357446
0.58485 0.04079395858643375
0.58495 0.04112256354627844
0.58505 0.04173282990027572
0.58515 0.04159199920319943
0.58525 0.04163894276889152
0.58535 0.04182671703165992
0.58545 0.041685886334583616
0.58555 0.04116950711197054
0.58565 0.04192060416304411
0.58575 0.040840902152125845
0.58585 0.040465353626589054
0.58595 0.03994897440397597
0.58605 0.04116950711197054
0.58615 0.041075619980586335
0.58625 0.04126339424335473
0.58635 0.041498112071815224
0.58645 0.041498112071815224
0.58655 0.04182671703165992
0.58665 0.04215532199150461
0.58675 0.042108378425812505
0.58685 0.042530870517041394
0.58695 0.04323502400242288
0.58705 0.043939177487804355
0.58715 0.04337585469949918
0.58725 0.04346974183088337
0.58735 0.044173895316264845
0.58745 0.04469027453887793
0.58755 0.04506582306441472
0.58765 0.044737218104570035
0.58775 0.044549443841801636
0.58785 0.04544137158995151
0.58795 0.045159710195798924
0.58805 0.04422083888195694
0.58815 0.043328911133807074
0.58825 0.042906419042578185
0.58835 0.043328911133807074
0.58845 0.04281253191119399
0.58855 0.043141136871038675
0.58865 0.0423900398199651
0.58875 0.042296152688580904
0.58885 0.04098173284920214
0.58895 0.041216450677662636
0.58905 0.04008980510105226
0.58915 0.03990203083828387
0.58925 0.03971425657551548
0.58935 0.039479538747054975
